corso_codice;materia_codice;materia_descrizione;url;tipo;componente_id
938;34377;CORROSIONE E PROTEZIONE DEI MATERIALI M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/340193;;340193
938;37463;METODI DI FABBRICAZIONE E DI ANALISI SPERIMENTALE PER LO SVILUPPO DI STRUTTURE MECCANICHE C.I.;;;350749
938;33978;PROCESSI E METODI DI FABBRICAZIONE PER LO SVILUPPO DEL PRODOTTO M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/350750;modulo;350750
938;73785;COSTRUZIONE DI MACCHINE II M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/350751;modulo;350751
938;33976;OLEODINAMICA E PNEUMATICA M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/350947;;350947
938;29145;COMPLEMENTI DI ANALISI MATEMATICA M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/365133;;365133
938;66151;COMPLEMENTI DI GEOMETRIA M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/365138;;365138
938;29210;FISICA MATEMATICA M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/365148;;365148
938;34303;MECCANICA DEI ROBOT M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/365169;;365169
938;34495;LABORATORIO DI SIMULAZIONE PER LA LOGISTICA M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/365188;;365188
938;66148;BIOMECCANICA DELLA FUNZIONE MOTORIA M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/365317;;365317
938;33975;AZIONAMENTI ELETTRICI M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/365318;;365318
938;69486;MECCANICA DELLE VIBRAZIONI E DEGLI AZIONAMENTI FLUIDODINAMICI M C.I.;;;376511
938;33976;OLEODINAMICA E PNEUMATICA M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/376512;modulo;376512
938;33971;MECCANICA DELLE VIBRAZIONI M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/376513;modulo;376513
938;69490;PROPULSORI TERMICI E IBRIDI PER AUTOVEICOLI M C.I.;;;376514
938;69491;MOTORI A COMBUSTIONE INTERNA E PROPULSORI IBRIDI M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/376515;modulo;376515
938;69492;SPERIMENTAZIONE E CALIBRAZIONE DI MOTORI A COMBUSTIONE INTERNA M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/376516;modulo;376516
938;34431;SISTEMI DI PRODUZIONE AVANZATI M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/376517;;376517
938;69491;MOTORI A COMBUSTIONE INTERNA E PROPULSORI IBRIDI M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/376518;;376518
938;69492;SPERIMENTAZIONE E CALIBRAZIONE DI MOTORI A COMBUSTIONE INTERNA M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/376519;;376519
938;35245;CONTROLLI AUTOMATICI M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/387344;;387344
938;34076;TIROCINIO M-B;;;387383
938;65773;IMPIANTI MECCANICI M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/387388;;387388
938;76264;PROGETTAZIONE E DINAMICA DEL MOTOVEICOLO C.I.;;;391088
938;73785;COSTRUZIONE DI MACCHINE II M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/391089;modulo;391089
938;75512;INGEGNERIZZAZIONE DEL MOTOVEICOLO M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/391090;modulo;391090
938;35374;BIOINGEGNERIA DELLA RIABILITAZIONE M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/391332;;391332
938;75060;SERVIZI GENERALI DI IMPIANTO E LOGISTICA INDUSTRIALE M C.I.;;;391334
938;33980;SERVIZI GENERALI DI IMPIANTO M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/391335;modulo;391335
938;34285;LOGISTICA INDUSTRIALE M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/391336;modulo;391336
938;77883;TRATTAMENTI SUPERFICIALI E RIVESTIMENTI PER MATERIALI METALLICI M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/400590;;400590
940;27210;ANALISI MATEMATICA 1;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/325551;;325551
940;14490;INFORMATICA GRAFICA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/325558;;325558
940;470;GEOMETRIA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/325572;;325572
940;413;FISICA GENERALE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/325587;;325587
940;59410;LABORATORIO TESI DI LAUREA 1;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/325845;;325845
940;18620;STAGES E TIROCINI;;;325856
940;50944;COSTRUZIONI DI STRADE, FERROVIE ED AEROPORTI;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/325950;;325950
940;11708;IMPIANTI TECNICI;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/325970;;325970
940;18567;LEGISLAZIONE DELLE OPERE PUBBLICHE E DELL'EDILIZIA, DIRITTO URBANISTICO;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/362870;;362870
940;1016;TECNICA URBANISTICA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/362881;;362881
940;18547;ARCHITETTURA E COMPOSIZIONE ARCHITETTONICA III;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/362882;;362882
940;29382;RESTAURO ARCHITETTONICO;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/362883;;362883
940;70255;COSTRUZIONI FERROVIARIE E AEROPORTUALI CON LABORATORIO;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/377867;;377867
940;73699;DISEGNO DELL'ARCHITETTURA I CON LABORATORIO;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/387434;;387434
940;73702;MECCANICA RAZIONALE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/387438;;387438
940;73707;SCIENZA DELLE COSTRUZIONI;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/387443;;387443
940;73708;ARCHITETTURA E COMPOSIZIONE ARCHITETTONICA I CON LABORATORIO;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/387444;;387444
940;73709;URBANISTICA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/387445;;387445
940;73710;FISICA TECNICA AMBIENTALE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/387446;;387446
940;73711;IDRAULICA E COSTRUZIONI IDRAULICHE URBANE C.I.;;;387450
940;490;IDRAULICA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/387451;modulo;387451
940;206;COSTRUZIONI IDRAULICHE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/387452;modulo;387452
940;73712;ARCHITETTURA TECNICA II CON LABORATORIO;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/387453;;387453
940;73713;TECNICA DELLE COSTRUZIONI;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/387454;;387454
940;73714;ARCHITETTURA E COMPOSIZIONE ARCHITETTONICA II CON LABORATORIO;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/387456;;387456
940;73715;GEOTECNICA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/387457;;387457
940;73716;TECNOLOGIA DEI MATERIALI E CHIMICA APPLICATA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/387458;;387458
940;73724;RECUPERO E CONSERVAZIONE DEGLI EDIFICI;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/387466;;387466
940;73727;ACUSTICA APPLICATA ED ILLUMINOTECNICA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/387469;;387469
940;73728;CHIMICA E TECNOLOGIA DEL RESTAURO E DELLA CONSERVAZIONE DEI MATERIALI;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/387470;;387470
940;77857;STORIA DELL'ARCHITETTURA I;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/400458;;400458
940;77859;STORIA DELL'ARCHITETTURA II;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/400460;;400460
940;77865;CONSTRUCTION AND FACILITY MANAGEMENT;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/400468;;400468
940;77867;PROGETTAZIONE SOSTENIBILE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/400470;;400470
940;78278;ANALISI MATEMATICA II;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/401088;;401088
940;78292;ARCHITETTURA TECNICA I CON LABORATORIO;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/401097;;401097
940;78293;DISEGNO DELL'ARCHITETTURA II CON LABORATORIO;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/401098;;401098
946;15300;ANALISI MATEMATICA A;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/327759;;327759
946;16314;ANALISI MATEMATICA B;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/327761;;327761
946;6793;ELETTROTECNICA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/327762;;327762
946;15305;FONDAMENTI DI INFORMATICA A;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/327767;;327767
946;9757;GEOMETRIA E ALGEBRA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/327784;;327784
946;3716;CALCOLATORI ELETTRONICI;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/327831;;327831
946;30569;ELABORAZIONE DEI SEGNALI;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/327836;;327836
946;269;ELETTRONICA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/327839;;327839
946;430;FISICA TECNICA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/327843;;327843
946;5181;FISIOLOGIA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/327847;;327847
946;9454;BIOINGEGNERIA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/327851;;327851
946;5750;BIOMECCANICA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/327855;;327855
946;251;ECONOMIA E ORGANIZZAZIONE AZIENDALE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/327859;;327859
946;30596;COMPORTAMENTO MECCANICO DEI MATERIALI E BIOMATERIALI (C.I.);;;327916
946;15211;COMPORTAMENTO MECCANICO DEI MATERIALI;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/327919;modulo;327919
946;18787;BIOMATERIALI;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/327920;modulo;327920
946;30599;STRUMENTAZIONE BIOMEDICA E INGEGNERIA CLINICA (C.I.);;;327925
946;4152;STRUMENTAZIONE BIOMEDICA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/327927;modulo;327927
946;30602;INGEGNERIA CLINICA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/327928;modulo;327928
946;30610;LABORATORIO DI STRUMENTAZIONE BIOMEDICA E LABORATORIO DI BIOMECCANICA (C.I.);;;327951
946;30611;LABORATORIO DI STRUMENTAZIONE BIOMEDICA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/327956;modulo;327956
946;30612;LABORATORIO DI BIOMECCANICA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/327957;modulo;327957
946;30613;INFORMATICA MEDICA E RETI DI TELEMEDICINA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/327960;;327960
946;15750;FONDAMENTI DI CHIMICA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/376479;;376479
946;30375;FISICA GENERALE (C.I.);;;376483
946;16726;FISICA GENERALE A;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/376493;modulo;376493
946;19704;FISICA GENERALE B;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/376494;modulo;376494
946;69466;LABORATORIO DI INGEGNERIA BIOMEDICA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/376498;;376498
946;196;CONTROLLI AUTOMATICI;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/377088;;377088
946;67411;RIDUZIONE VICE PRESIDENTE O VICE DIRETTORE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/416187;;416187
949;9757;GEOMETRIA E ALGEBRA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/327260;;327260
949;9730;FONDAMENTI DI INFORMATICA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/327262;;327262
949;15750;FONDAMENTI DI CHIMICA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/327265;;327265
949;251;ECONOMIA E ORGANIZZAZIONE AZIENDALE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/327267;;327267
949;30375;FISICA GENERALE (C.I.);;;327270
949;16726;FISICA GENERALE A;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/327271;modulo;327271
949;19704;FISICA GENERALE B;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/327272;modulo;327272
949;1379;MECCANICA RAZIONALE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/327287;;327287
949;30378;DISEGNO TECNICO ASSISTITO DAL CALCOLATORE (C.I.);;;327298
949;9758;DISEGNO TECNICO INDUSTRIALE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/327314;modulo;327314
949;11361;DISEGNO ASSISTITO DAL CALCOLATORE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/327315;modulo;327315
949;4294;MECCANICA DEI FLUIDI;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/327323;;327323
949;30384;TECNOLOGIA MECCANICA (C.I.);;;327331
949;30364;TECNOLOGIA MECCANICA A;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/327338;modulo;327338
949;30365;TECNOLOGIA MECCANICA B;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/327339;modulo;327339
949;6793;ELETTROTECNICA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/327343;;327343
949;15633;MECCANICA DEGLI AZIONAMENTI;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/327417;;327417
949;15615;TECNICA DELLE COSTRUZIONI MECCANICHE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/327421;;327421
949;30396;IMPIANTI INDUSTRIALI MECCANICI (C.I.);;;327425
949;515;IMPIANTI MECCANICI;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/327427;modulo;327427
949;10420;IMPIANTI INDUSTRIALI;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/327428;modulo;327428
949;52317;LINGUA STRANIERA: INGLESE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/327499;;327499
949;30420;LABORATORIO DI TERMOFLUIDODINAMICA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/327506;;327506
949;30432;AFFIDABILITA' E QUALITA' (C.I.);;;327532
949;50008;AFFIDABILITA' E SICUREZZA DELLE COSTRUZIONI MECCANICHE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/327535;modulo;327535
949;15640;DIAGNOSTICA STRUTTURALE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/327536;modulo;327536
949;37515;MISURE MECCANICHE TERMICHE E COLLAUDI;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/327701;;327701
949;196;CONTROLLI AUTOMATICI;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/327715;;327715
949;50008;AFFIDABILITA' E SICUREZZA DELLE COSTRUZIONI MECCANICHE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/327725;;327725
949;15640;DIAGNOSTICA STRUTTURALE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/327731;;327731
949;32699;LABORATORIO DI PROGETTO;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/350842;;350842
949;73083;MECCANICA DELLE MACCHINE E DEI MATERIALI (C.I.);;;385688
949;15211;COMPORTAMENTO MECCANICO DEI MATERIALI;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/385694;modulo;385694
949;687;MECCANICA APPLICATA ALLE MACCHINE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/385695;modulo;385695
949;430;FISICA TECNICA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/385713;;385713
949;73096;LABORATORIO DI MOTORI A COMBUSTIONE INTERNA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/385739;;385739
949;72738;LABORATORIO DI ELETTROTECNICA ED ELETTRONICA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/385756;;385756
949;17353;LABORATORIO DI COSTRUZIONI AERONAUTICHE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/385758;;385758
949;15616;TERMOFLUIDODINAMICA APPLICATA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/385795;;385795
949;73105;SISTEMI ENERGETICI E MACCHINE (C.I.);;;385796
949;11801;SISTEMI ENERGETICI;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/385797;modulo;385797
949;663;MACCHINE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/385798;modulo;385798
949;78252;ANALISI MATEMATICA (C.I.);;;412244
949;15300;ANALISI MATEMATICA A;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/412245;modulo;412245
949;16314;ANALISI MATEMATICA B;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/412246;modulo;412246
8182;73444;MATERIALI PER IL PRODOTTO INDUSTRIALE T;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/386896;;386896
8182;73445;STORIA ED ESTETICA DEL PRODOTTO INDUSTRIALE T C.I.;;;386899
8182;73456;STORIA DEL DISEGNO INDUSTRIALE T-I;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/386900;modulo;386900
8182;73447;ESTETICA T;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/386901;modulo;386901
8182;73448;LABORATORIO DEL DISEGNO E MODELLAZIONE T C.I.;;;386902
8182;73449;DISEGNO T;;modulo;386903
8182;73450;MODELLAZIONE E IMMAGINE PER IL DISEGNO INDUSTRIALE T;;modulo;386904
8182;73455;LABORATORIO DI DISEGNO INDUSTRIALE T-I C.I.;;;386907
8182;73452;DISEGNO INDUSTRIALE T;;modulo;386908
8182;73453;METODOLOGIE DELLA PROGETTAZIONE T;;modulo;386909
8182;73459;FONDAMENTI DI CAD E DISEGNO DEL PRODOTTO INDUSTRIALE T;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/386920;;386920
8182;73461;ANALISI DEI COSTI T;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/386922;;386922
8182;73462;PROJECT MANAGEMENT T;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/386923;;386923
8182;73463;LABORATORIO DI COMUNICAZIONE VISIVA T C.I.;;;386926
8182;73464;ELEMENTI DI GRAFICA T;;modulo;386927
8182;73465;COMUNICAZIONE GRAFICA T;;modulo;386928
8182;73469;LABORATORIO DI DISEGNO INDUSTRIALE T-II C.I.;;;386951
8182;73452;DISEGNO INDUSTRIALE T;;modulo;386953
8182;73453;METODOLOGIE DELLA PROGETTAZIONE T;;modulo;386954
8182;73470;METODI DI OTTIMIZZAZIONE DELLA FORMA T;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/386955;;386955
8182;73471;STORIA DEL DISEGNO INDUSTRIALE T-II;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/386956;;386956
8182;73472;METODI DI PROGETTO DEL PRODOTTO INDUSTRIALE T;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/386957;;386957
8182;73473;LABORATORIO DI COMPUTERGRAFICA T C.I.;;;386959
8182;30893;DISEGNO AUTOMATICO T;;modulo;386960
8182;73474;TECNICHE DI RAPPRESENTAZIONE T;;modulo;386961
8182;73475;MODELLAZIONE VIRTUALE DI PRODOTTO T;;;386962
8182;73477;LABORATORIO DI COMUNICAZIONE E PROTOTIPAZIONE DEL PROGETTO T C.I.;;;386963
8182;73478;REAL TIME RENDERING T;;modulo;386964
8182;73479;BOOK INFORMATICO/REVERSE ENGINEERING E RAPID PROTOTYPING T;;modulo;386965
8182;73480;LABORATORIO DI SINTESI FINALE T C.I.;;;386966
8182;73452;DISEGNO INDUSTRIALE T;;modulo;387010
8182;73481;PROGETTO DEL PRODOTTO T;;modulo;387017
8182;78526;PROCESSI COMUNICATIVI T;;modulo;387018
8182;73482;SCIENZA E APPLICAZIONI DEL PENSIERO CREATIVO T;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/386974;;386974
8182;75602;ANALISI NUMERICA E MODELLAZIONE GEOMETRICA T;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/391836;;391836
8182;78270;PROCESSI E METODI DELLA PROFESSIONE E DELLA PRODUZIONE T C.I.;;;401004
8182;78166;PROCESSI E MODELLI PROFESSIONALI T;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/401005;modulo;401005
8182;78269;PROCESSI E MODELLI INDUSTRIALI T;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/401006;modulo;401006
8198;34797;BIOCHIMICA LM;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/340932;;340932
8198;34799;MODELLI DI SISTEMI BIOLOGICI LM;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/340934;;340934
8198;34801;BIOELETTROMAGNETISMO LM;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/340936;;340936
8198;34809;ELABORAZIONE DI DATI E SEGNALI BIOMEDICI LM;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/340945;;340945
8198;34811;BIOINGEGNERIA DELLA RIABILITAZIONE LM;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/340950;;340950
8198;34812;BIOINGEGNERIA MOLECOLARE E CELLULARE LM;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/340951;;340951
8198;34813;MECCANICA DEI TESSUTI BIOLOGICI LM;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/340952;;340952
8198;34814;SISTEMI NEURALI LM;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/340953;;340953
8198;34826;BIOMECCANICA COMPUTAZIONALE LM;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/340977;;340977
8198;34827;BIOMECCANICA DELLA FUNZIONE MOTORIA LM;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/340978;;340978
8198;34829;NORME PER LA SICUREZZA ED ANALISI DEI RISCHI DEI LABORATORI BIOMEDICI LM;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/340981;;340981
8198;65591;SENSORI E NANOTECNOLOGIE LM;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/362950;;362950
8198;72548;ALGEBRA E ANALISI NUMERICA LM;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/384307;;384307
8198;72552;BIOMECCANICA E ORGANI ARTIFICIALI LM;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/384315;;384315
8198;72553;BIOIMMAGINI LM;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/384318;;384318
8198;34807;STRUMENTAZIONE BIOMEDICA LM;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/384322;;384322
8198;81850;BIOLOGIA SINTETICA LM;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/412450;;412450
8263;9757;GEOMETRIA E ALGEBRA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/340662;;340662
8263;15750;FONDAMENTI DI CHIMICA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/340665;;340665
8263;9730;FONDAMENTI DI INFORMATICA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/340666;;340666
8263;30375;FISICA GENERALE (C.I.);;;340674
8263;16726;FISICA GENERALE A;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/340675;modulo;340675
8263;19704;FISICA GENERALE B;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/340676;modulo;340676
8263;1379;MECCANICA RAZIONALE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/340677;;340677
8263;251;ECONOMIA E ORGANIZZAZIONE AZIENDALE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/340678;;340678
8263;52317;LINGUA STRANIERA: INGLESE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/340680;;340680
8263;15211;COMPORTAMENTO MECCANICO DEI MATERIALI;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/340682;;340682
8263;31258;DIRITTO DELLA NAVIGAZIONE AEREA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/340695;;340695
8263;11493;DISEGNO TECNICO AEROSPAZIALE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/340696;;340696
8263;15626;IMPIANTI AEROSPAZIALI;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/340697;;340697
8263;196;CONTROLLI AUTOMATICI;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/340698;;340698
8263;199;COSTRUZIONI AERONAUTICHE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/340703;;340703
8263;15623;MECCANICA DEL VOLO;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/340705;;340705
8263;15349;TIROCINIO;;;340707
8263;687;MECCANICA APPLICATA ALLE MACCHINE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/340729;;340729
8263;11361;DISEGNO ASSISTITO DAL CALCOLATORE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/340747;;340747
8263;15615;TECNICA DELLE COSTRUZIONI MECCANICHE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/340748;;340748
8263;31263;ELABORAZIONE DATI PER LA NAVIGAZIONE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/340753;;340753
8263;34685;FONDAMENTI DI MECCANICA ORBITALE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/340754;;340754
8263;17353;LABORATORIO DI COSTRUZIONI AERONAUTICHE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/340758;;340758
8263;32699;LABORATORIO DI PROGETTO;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/340759;;340759
8263;17355;LABORATORIO DI PROPULSIONE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/340760;;340760
8263;17352;LABORATORIO DI AERODINAMICA SPERIMENTALE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/340762;;340762
8263;31203;AERODINAMICA DEGLI AEROMOBILI;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/362763;;362763
8263;6793;ELETTROTECNICA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/384919;;384919
8263;31177;PROPULSIONE AEROSPAZIALE (C.I.);;;384979
8263;72736;PROPULSIONE AERONAUTICA E SPAZIALE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/384980;modulo;384980
